Date,AAPL,MSFT,NVDA,QQQ,SPY
2020-01-03,-0.009722154587474718,-0.012451718047076676,-0.016005967920987296,-0.00915977740537588,-0.007572294066993224
2020-01-06,0.007968491395896393,0.0025850891033079026,0.00419362545558899,0.006443267801977237,0.0038154475624936346
2020-01-07,-0.004702983311800968,-0.009117833748915838,0.01210681460472407,-0.00013920297067926413,-0.0028117986790722194
2020-01-08,0.016086111326964136,0.015928254247006945,0.001875439156818981,0.007516175072545872,0.005329249396566427
2020-01-09,0.021240882293214636,0.012493140220456889,0.010982596675924272,0.00847371770764238,0.00678055468650296
2020-01-10,0.0022605645197986135,-0.004627033728578089,0.005349265905743472,-0.002557419520289539,-0.0028776821916209894
2020-01-13,0.021364373126149916,0.012024013029759084,0.031352491843387176,0.011536882850154084,0.006877373938258602
2020-01-14,-0.013503272215825923,-0.007043125228776592,-0.018652257980541598,-0.003937407472425436,-0.0015249201064780893
2020-01-15,-0.004285274662303218,0.00647650797881516,-0.0069151966286062905,0.0004088885393378483,0.00226019878067496
2020-01-16,0.012526195591449518,0.018323363394205483,0.013682440866254808,0.009583434114939449,0.008318451253266579
2020-01-17,0.01107071565428619,0.005596701558288286,0.001405979642424393,0.004948759254145063,0.0031124733833305385
2020-01-21,-0.006776584513393802,-0.003590567761647123,-0.005375476404343771,-0.00044767178503324345,-0.00195797799510411
2020-01-22,0.0035693248219303975,-0.004804964214456975,0.008751973209932595,0.002642248432040306,0.00012057159958511754
2020-01-23,0.004816052354421618,0.00615565417862407,0.010995084861190163,0.003216365914972652,0.0011467452048001814
2020-01-24,-0.00288201577231717,-0.01007658268263667,-0.009412282395140692,-0.008415215118471986,-0.008892886171537495
2020-01-27,-0.02940513003628409,-0.016723506398321097,-0.04104104326128677,-0.02065577797577456,-0.016029646270951492
2020-01-28,0.028289240663197823,0.019596008818989707,0.03234782195346608,0.01535977935930899,0.010479478453569557
2020-01-29,0.02093216278100618,0.015592453515027582,-0.009799459550623668,0.0016257928030944946,-0.0008262345624461265
2020-01-30,-0.0014489852866194086,0.028207910907053213,0.0010997257356575307,0.003561796438402931,0.003245454087051902
2020-01-31,-0.04433869914949884,-0.014758721108892647,-0.038159752604001285,-0.0158580718251079,-0.01815816705598816
2020-02-03,-0.002746349308932028,0.02437869508016166,0.0164954232543697,0.015109232776018278,0.00742905107604197
2020-02-04,0.03301348319988495,0.03291669805712161,0.028294418510440567,0.022888831822121425,0.01524099241069865
2020-02-05,0.008154540667436372,-0.001221125941881951,0.014688724120098584,0.0032970987350162684,0.01154801830714236
2020-02-06,0.011696981692270514,0.020733608797078418,0.013917541407266087,0.008632003940554522,0.00336497163486138
2020-02-07,-0.013592589682076994,0.0014156429330276499,-0.010461983139785413,-0.004300916805787147,-0.00532968920337018
2020-02-10,0.004749480417871599,0.026156995005586214,0.045232281658043716,0.01208559969334666,0.007465382347961125
2020-02-11,-0.006033406759269888,-0.022575560155703833,0.018709513528170296,0.0001723832149673754,0.0017330627051612701
2020-02-12,0.023747651473662756,0.0014639560505314009,0.017357920836827967,0.009741036137261183,0.0064428754882519534
2020-02-13,-0.007121060435344662,-0.005413834269681228,-0.006458015902494285,-0.0012806528855643373,-0.001067233653611721
2020-02-14,0.00024659575147145674,0.008927258585420317,0.0702047066562721,0.0028636820518448403,0.0016019204524979624
2020-02-18,-0.018310603204702236,0.010143115162833949,0.023396239437246447,0.0003835160003844429,-0.0025767167800935242
2020-02-19,0.014482748264393885,0.0029989117764430695,0.06113222904261972,0.00958550265135516,0.004781183401564526
2020-02-20,-0.010259226379793818,-0.015271065643322479,-0.019065758302061475,-0.009283502944099964,-0.004108350859562182
2020-02-21,-0.022634741132336322,-0.03161299310159138,-0.04739236374926592,-0.019209435245159945,-0.010298268718561654
2020-02-24,-0.0475003609067427,-0.04311507508012136,-0.07069740007623437,-0.03856353410794455,-0.033165274752629315
2020-02-25,-0.03387229775305722,-0.01650196065215903,-0.0410933331090052,-0.027191773258410268,-0.030302340607795464
2020-02-26,0.015863698004024984,0.012494592573944363,0.021369755496730702,0.005153880934527066,-0.0036779648686436905
2020-02-27,-0.06536825412346281,-0.07045883595806524,-0.055665331037138555,-0.050073806924237796,-0.04491186284360571
2020-02-28,-0.0005850907178664988,0.024212842434184534,0.06916063018016105,0.0007782041401567241,-0.004201633777715874
2020-03-02,0.09310083401756852,0.06653902158673741,0.02354949376478843,0.05160347469269366,0.04330668595039655
2020-03-03,-0.031759536788980025,-0.047919355930260754,-0.03812907963344747,-0.032067363369744695,-0.028632576373250007
2020-03-04,0.046384665491691957,0.036715075622036464,0.07002892915327763,0.04172215457120809,0.04203321277088956
2020-03-05,-0.03243645462336853,-0.025095266452955123,-0.039436219359049174,-0.030382207105870584,-0.03324184306076827
2020-03-06,-0.013280539824458981,-0.028267067621255748,-0.026528465465754714,-0.016872082953014567,-0.016530935274228886
2020-03-09,-0.07909191223773704,-0.06777268011728255,-0.07743221747406359,-0.06946443152196313,-0.0780945761956201
2020-03-10,0.07202167426395456,0.0683840030587699,0.06372232936124145,0.0544504493038116,0.051744786889533545
2020-03-11,-0.03473073283399175,-0.04530190250474608,-0.055959864911997115,-0.043554747420038065,-0.04874821726502554
2020-03-12,-0.09875478311254904,-0.09483822505297956,-0.12236784835568759,-0.09169128802679483,-0.09567723374329618
2020-03-13,0.11980861609711235,0.14216868384625503,0.1134022215434285,0.08470535907206056,0.08548620523889361
2020-03-16,-0.12864713952064577,-0.14739011557621473,-0.1845209868909491,-0.1197876779405489,-0.10942377421818084
2020-03-17,0.04396997126994817,0.08233638931316656,0.10626300092240859,0.07584146612213827,0.05399224625907739
2020-03-18,-0.024479967315756634,-0.04209627675260719,-0.06650717256417094,-0.030416286344948085,-0.05063305188499634
2020-03-19,-0.007661915457144675,0.016453039852445173,0.05004425934532031,0.006002392371882159,0.002125038367114973
2020-03-20,-0.0634855207981353,-0.03755857335194546,-0.03390149427682643,-0.039176029003687995,-0.04309424705473208
2020-03-23,-0.02124420827777551,-0.009974358305411934,0.033730199534257155,0.0007220160494065819,-0.025568065617408542
2020-03-24,0.10032545444828123,0.09089550862220674,0.1715643228593966,0.07743767166018212,0.09060297698816666
2020-03-25,-0.0055088346302212265,-0.009572607505945796,-0.0142867087721541,-0.007404908191820714,0.014970280189752883
2020-03-26,0.05262289431983813,0.0625510724604228,0.0473088497505354,0.05266020213127387,0.05839003207838567
2020-03-27,-0.041402132346758824,-0.041060731200954215,-0.01753239232998216,-0.03439277470624891,-0.029785697842659498
2020-03-30,0.028537990345348208,0.07034059165600826,0.050884354050710456,0.036373163264924235,0.03247570717766246
2020-03-31,-0.0020406133886698985,-0.015727381668001028,-0.007492734310598492,-0.008539632001947184,-0.014905653962061782
2020-04-01,-0.05261732980617351,-0.03550832310638696,-0.07788299454203473,-0.04248951865998429,-0.04500462662051785
2020-04-02,0.01668684412759358,0.02070884415110341,0.051013773155559994,0.02029517918827417,0.02307516265123777
2020-04-03,-0.014371483928977247,-0.009210348041157612,-0.04524962568775048,-0.014192912143331293,-0.014453895037312536
2020-04-06,0.08723732384662575,0.07436763307967498,0.10040570307815955,0.07149483345285135,0.0671658858455928
2020-04-07,-0.0115821583335034,-0.01077003697871759,-0.034910654664121354,-0.00040705799256968156,0.001019634984136264
2020-04-08,0.02559472987403466,0.0100312336137518,0.03057570002742982,0.021232205324865916,0.033568546799374266
2020-04-09,0.0072161393826051246,6.0449892512526304e-05,-0.014984144434185054,0.0014458191813793153,0.01521746541575486
2020-04-13,0.019627740304433816,0.002240482453977899,0.026240627333200317,0.010803626896579877,-0.00913044381094208
2020-04-14,0.05050291040895205,0.049483431454874216,0.052251557058710985,0.043490875942578944,0.0294929333154903
2020-04-15,-0.009127595856664117,-0.010477674963679906,-0.010952793290325946,-0.011469610675483466,-0.02124809466468891
2020-04-16,0.007946105427750094,0.030020880343578638,0.049351969282684705,0.018239859639902933,0.004824438178878676
2020-04-17,-0.013568591730955148,0.008811690416907103,-0.008075888731073566,0.009566023810415825,0.027015420047078464
2020-04-20,-0.020756878701958748,-0.01982115673094942,-0.018028323513871625,-0.011844374001040214,-0.017618290112376145
2020-04-21,-0.030910535986556797,-0.04135711766243211,-0.06110425733944236,-0.03689915860685289,-0.03036330055396874
2020-04-22,0.02880378919535853,0.03396504827345592,0.06174157441860162,0.029674415356284234,0.022194930928282064
2020-04-23,-0.003875531882593264,-0.012102434260151673,-0.007478413807348261,-0.002133268713274017,-7.179321472505773e-05
2020-04-24,0.028869557365614806,0.018259116119956786,0.019646981416739262,0.015770439745448783,0.01393881950942677
2020-04-27,0.0007067719466555822,-0.0028643282259503966,0.02586428665925422,0.0080434352282448,0.014418099332565104
2020-04-28,-0.01620910481984983,-0.024360846142145287,-0.01925424559863087,-0.018834614445446873,-0.00459838268857149
2020-04-29,0.032845318570901005,0.04487358355799653,0.024368521714730917,0.03546101827370407,0.026178532478095207
2020-04-30,0.0210957565439156,0.010032192236681503,-0.02070629387810763,-0.0004108947113604655,-0.009310454655019007
2020-05-01,-0.01609923094622201,-0.02589119508521376,-0.032502960719106744,-0.028185285880706346,-0.026473551279465157
2020-05-04,0.014149171264694838,0.024459912031041142,0.030093836394047946,0.011657290115812069,0.002758147642611286
2020-05-05,0.01500861302368306,0.010735858418301047,0.00841099860076322,0.011337412862004292,0.00923931523738486
2020-05-06,0.010317095089339423,0.009847110444030971,0.013787666032263335,0.006156475405883599,-0.006778847734299598
2020-05-07,0.010344769387256925,0.005807327343812174,0.023775158560743526,0.012876619903826159,0.012066759998583088
2020-05-08,0.02380197424791164,0.005882185857939426,0.025027177172556758,0.013704789703259168,0.016546200407355327
2020-05-11,0.015735410470484323,0.01115420252761723,0.03238361198409123,0.008938948420436965,0.00020521628645209233
2020-05-12,-0.01142841178879861,-0.0226514306489094,-0.03260778224138061,-0.02093708835904473,-0.019931351292055588
2020-05-13,-0.012074255378696663,-0.015122720911752707,-0.002883519822910463,-0.012515749959150724,-0.017685999919163087
2020-05-14,0.006143604193988628,0.004339599032511909,0.03219810473875606,0.011352357703412697,0.011967314255356243
2020-05-15,-0.005912254695549901,0.014567998465966792,0.05731248478594697,0.006491366453489356,0.0045969624415751476
2020-05-18,0.023561586468239026,0.009554670834698742,0.030562499217816175,0.01863214096195409,0.03045959562706302
2020-05-19,-0.005778779011024415,-0.00692217360438363,0.006314336133699916,-0.0025062668798311316,-0.0102709148786152
2020-05-20,0.019448230093025654,0.013870459214821551,0.018681183442039506,0.019968038079214212,0.016987892538263827
2020-05-21,-0.007455278861613346,-0.012011212641855007,-0.02171116195175271,-0.010890640004903696,-0.006903751921630841
2020-05-22,0.006438280395369311,0.00043623073683862756,0.02860323664701747,0.0034518146505673197,0.001898830890201486
2020-05-26,-0.006773596682756122,-0.010571722493936231,-0.03417823240951978,-0.00269959512592044,0.012320908549405374
2020-05-27,0.004356926188871402,0.001321834849101755,-0.022080992519645237,0.005457497238293252,0.014878538276135389
2020-05-28,0.0004400666561672484,-0.0022551645611181836,-0.004486696276286839,-0.0013025475706330836,-0.00184482742494807
2020-05-29,-0.0009738635986555888,0.010198791707049848,0.045775622151663864,0.01465272948885099,0.004455904296554625
2020-06-01,0.012297708522332362,-0.0022920249996039033,-0.007802352764540443,0.002999518899211129,0.004041618725844964
2020-06-02,0.004629602503391617,0.01137660040975863,0.0021574159188291198,0.006707862121269725,0.00828027817361332
2020-06-03,0.005505076210224447,0.0024334674370274367,-0.006317081568192995,0.004498470078753369,0.013308320295887688
2020-06-04,-0.008612240833778873,-0.013163663177527818,0.00011429409803609403,-0.007013178631614214,-0.0026266435555871714
2020-06-05,0.028481124056485507,0.023398183809907325,0.017509884982194857,0.019827099671382298,0.025629404111238818
2020-06-08,0.005912173453083147,0.006196682746153925,-0.012892236938594204,0.007760148445294268,0.01208765706671655
2020-06-09,0.03157825881481813,0.007645197002865256,0.027370438722076118,0.007244802951263507,-0.007456921923088999
2020-06-10,0.025727275800599525,0.03709126423633258,0.03545767851621595,0.012001402991039578,-0.0055797838184931114
2020-06-11,-0.048010254596730806,-0.05369815675672174,-0.06090677140540823,-0.04954899368447785,-0.05764907817913878
2020-06-12,0.008633495000052838,0.00789146983025435,0.015489655070384023,0.007948031958866508,0.011975696767662303
2020-06-15,0.012367200239046694,0.0063918824520377004,0.02700804318493155,0.012167203948952876,0.009335468432040361
2020-06-16,0.026502014653810413,0.024505355119060823,-0.011472968576641152,0.017172850705494458,0.01924780116819491
2020-06-17,-0.001391358189124059,0.0034613907536915622,0.01847067874318231,0.003170431250941297,-0.004153655837353165
2020-06-18,0.00039842959560432156,0.010708154578696227,-0.0019491751592990436,0.002709275208398143,0.0003848033906761472
2020-06-19,-0.005715013347928566,-0.00595968398877833,0.004692076814656998,-0.00016373529100011108,-0.0057147739638815365
2020-06-22,0.02616375656190173,0.027773558833670497,0.028667663703967783,0.011992638319132443,0.00641507902964622
2020-06-23,0.02134481738154559,0.006681014410232278,-0.008056335085685817,0.008510927792825695,0.004603915359568278
2020-06-24,-0.01765188556064068,-0.02015763524535663,-0.022698014262960586,-0.02061560028775833,-0.0255089262336331
2020-06-25,0.01327524975111083,0.01263662625938311,0.027556407811793138,0.009519504203409523,0.010720460559372702
2020-06-26,-0.03072557381836727,-0.020015966844511346,-0.035300301459990746,-0.023615012459697216,-0.023751359528020433
2020-06-29,0.02304626753671557,0.010747164677322285,0.0049154258079451285,0.010906700882123754,0.014697444914156144
2020-06-30,0.008348027005312675,0.02554910116388065,0.032364105495522155,0.019601514687823007,0.012809734556262775
2020-07-01,-0.0018916635757835198,0.005847504898396583,0.003395482938763683,0.011671796933683254,0.007004555268455448
2020-07-02,0.0,0.0076208903575281095,0.00863092330496884,0.006786762230629684,0.005507066966891072
2020-07-06,0.026750319104609677,0.021526225356591988,0.023615556303486107,0.024584755658645818,0.015437249797975339
2020-07-07,-0.0031028222340202527,-0.01162792106269328,0.003303306603394285,-0.006889044429036595,-0.010313756125392981
2020-07-08,0.023290257138201875,0.02199286690915514,0.03487192699521757,0.0131720671545279,0.007649021695707914
2020-07-09,0.004299930162705801,0.007000951619131612,0.028680581957104323,0.008423297107397199,-0.005693296678749182
2020-07-10,0.001749617371211487,-0.0030327784962643767,-0.0028310071217693134,0.006827321334257119,0.010210768084018662
2020-07-13,-0.004613343989152807,-0.030888904318533528,-0.04074711831324307,-0.020570500073483933,-0.008659174777280398
2020-07-14,0.01654830012467179,0.006181627684817004,0.032305991046256866,0.007078366349604792,0.012959254807616949
2020-07-15,0.006877492121429185,-0.001487905646277654,-0.014430811993900838,0.002035365548897383,0.009187181414293644
2020-07-16,-0.012305010264024752,-0.01980407181635868,-0.009044354837955182,-0.0068225274556305004,-0.0032935495933840153
2020-07-17,-0.002020255468659027,-0.00509992303803708,0.006586101783441212,0.0011576791411025411,0.0028990243864956966
2020-07-20,0.021074088161671556,0.042980965337725774,0.030314118264906265,0.028371032955642805,0.008081565696216098
2020-07-21,-0.013801818332006444,-0.013468565819989786,-0.017339264969127854,-0.010420461628549482,0.0021274978642937814
2020-07-22,0.002809266366730734,0.014371320176237878,0.010674513721846912,0.0035227764216871904,0.005692429226880513
2020-07-23,-0.045516311591545455,-0.04349486438446215,-0.029601212695759327,-0.026120179822113676,-0.011931968094006207
2020-07-24,-0.0024772197928092377,-0.006122270719657985,0.006391832781961426,-0.009495846089429105,-0.006440510657351739
2020-07-27,0.023700075287622635,0.012667784689740724,0.0222668732121718,0.017843351455875123,0.007292542185183493
2020-07-28,-0.01642720053279645,-0.008977307524568712,-0.019766933343274062,-0.012725126904719941,-0.00634218794502317
2020-07-29,0.01916820730282187,0.010097888191224147,0.024472802517587988,0.01152618446563114,0.012298496258067226
2020-07-30,0.012100034558535366,-0.000783944981884388,0.014189551021408287,0.005235461313066514,-0.003567937028817747
2020-07-31,0.10468857661572772,0.005443726281493699,7.058889075106656e-05,0.017845304546417307,0.007902322172641973
2020-08-03,0.02519775242064659,0.05624122946330745,0.03725946933160729,0.013506948267106189,0.006952079589574778
2020-08-04,0.006677891334797126,-0.015008799519258709,0.019754389386317683,0.0037121873908270153,0.003862479341883107
2020-08-05,0.0036248566099841284,-0.0016409496057195883,0.0052546444846133245,0.0024780902262235838,0.006211254342386452
2020-08-06,0.03488914086895245,0.016013943877928982,0.004319201605158973,0.013245063094005749,0.0066842461628227046
2020-08-07,-0.02273567787710573,-0.017887607157785812,-0.01199755470305186,-0.011542832174341489,0.00071811269955524
2020-08-10,0.014534807590943943,-0.019907905179558427,-0.00308041003099202,-0.004272855913795559,0.0029888594111300293
2020-08-11,-0.029739819888420227,-0.023385197706606853,-0.028213186025097925,-0.018941142139522027,-0.008254467162293833
2020-08-12,0.033234269516639214,0.028566901637685493,0.05440084225869679,0.025151743600951182,0.013942199392866783
2020-08-13,0.017697608418351773,-0.002342051103567333,0.00024038367040435382,0.0022802317035768294,-0.001807613756019566
2020-08-14,-0.0008914077053743252,0.000958144341559608,0.010574172357822098,-0.0011737804807638863,2.976025528633741e-05
2020-08-17,-0.002610603380023502,0.006606127552144514,0.06684531470892319,0.011610440691306234,0.0031763492434728757
2020-08-18,0.008332599347919745,0.0057543748596056155,-0.006180459169684793,0.009625252390885075,0.0021602059714085353
2020-08-19,0.0012547371638866878,-0.006067143253145835,-0.009970913194577213,-0.006727118786037489,-0.004163578355875663
2020-08-20,0.022189699876290048,0.023271538979922735,0.0002059026097998018,0.013871394645924129,0.003113421579755915
2020-08-21,0.05153247453944054,-0.007270190875049765,0.04468325386198746,0.006930332055275379,0.0035475686951593755
2020-08-24,0.011960127610515459,0.003145306010663207,0.002897661380780292,0.006244021034794933,0.0101333143321789
2020-08-25,-0.00820355551594798,0.013009538521047803,0.0023388731749556246,0.007862507511570138,0.003499086532259499
2020-08-26,0.01359887570596685,0.021619558003218797,0.0018037966109938353,0.021339079169951702,0.010025715411339231
2020-08-27,-0.011954346629372337,0.02455360981816246,-0.011332557428029744,-0.0031168719201868367,0.0021864055915701286
2020-08-28,-0.001619873357751267,0.0102833026671858,0.04113792432210106,0.0050849420010457,0.006459517269945536
2020-08-31,0.033912030599910103,-0.014765694912011518,0.01724628808527995,0.008033416189018538,-0.003622691475176909
2020-09-01,0.03983305706649176,0.007715132065459818,0.03369351688213729,0.01709190769633606,0.009418544171930554
2020-09-02,-0.020718780253674685,0.019272118941563,0.038021871556463305,0.00946899360942588,0.014463958295330537
2020-09-03,-0.08006073665337532,-0.06194682118919581,-0.0927750969437603,-0.05070021857278373,-0.03441399629496433
2020-09-04,0.0006617688805115041,-0.014035923116346272,-0.03019504038156695,-0.013325648238312393,-0.008164796352542525
2020-09-08,-0.06729491080360661,-0.054095717944750765,-0.05620919401414193,-0.04806431179691284,-0.02732275982026655
2020-09-09,0.03988645245756306,0.04258377312379613,0.06732169729606552,0.02937592406212608,0.019747349292158267
2020-09-10,-0.03264582755876888,-0.02801847682973646,-0.03171455098525289,-0.019936750425740057,-0.017363807645325524
2020-09-11,-0.013128832753137032,-0.006524781609045793,-0.011960047914159166,-0.006939665107176252,0.0005090995641057194
2020-09-14,0.030000226197461677,0.006763878340668272,0.058181343497487825,0.017415198443657687,0.013171216666986396
2020-09-15,0.0015601087547965076,0.016405927451772273,0.009225387997862544,0.014173782259153667,0.00505206706323591
2020-09-16,-0.02951361746859238,-0.017865380493425342,-0.03667939708675483,-0.015946675590448933,-0.0039684303318935354
2020-09-17,-0.01596368752305255,-0.010436910082291972,-0.004075072696539062,-0.0156218956775801,-0.008795324215058686
2020-09-18,-0.03171991241914052,-0.012418933725060533,-0.022004345025010807,-0.01276287024498668,-0.011512420386591171
2020-09-21,0.030325478918497684,0.010728934442945759,0.026908862781240828,0.002398324403381169,-0.011129709192427617
2020-09-22,0.015715973869174116,0.024094133450270006,0.009626803000395645,0.018578357786320332,0.010184530350455079
2020-09-23,-0.041946260820948766,-0.0329283802110395,-0.04067166384925769,-0.030533765848057226,-0.023191023369316777
2020-09-24,0.010269102185580747,0.012961785114645963,0.01849678692218748,0.004655994762988502,0.0026655543956435324
2020-09-25,0.03751609153632662,0.02278670946021255,0.04257765846196593,0.023248672925402003,0.01616674844518773
2020-09-28,0.0238687962264601,0.007795138169658822,0.012525539598200908,0.0207690723030296,0.016609293488873744
2020-09-29,-0.007567947131145392,-0.010408788890868714,0.014633813061989409,-0.004509499813168283,-0.0054458140716246994
2020-09-30,0.01507594102690879,0.014812283251218972,0.02304202061029792,0.006849450175187011,0.007581737094352947
2020-10-01,0.008462126690252925,0.010126788003204101,0.006208102326120679,0.0158718546622576,0.006420127765234485
2020-10-02,-0.03228028513931758,-0.029511243460998537,-0.04056324759487007,-0.028130889399843872,-0.009494555461603271
2020-10-05,0.03079106343179605,0.020320871051262124,0.0444220059071061,0.0213262667499865,0.017733434657907
2020-10-06,-0.028669271252362294,-0.02124711861455375,0.00689000898562675,-0.017846973032665803,-0.014216261525565765
2020-10-07,0.016966954051569783,0.0190374952652419,0.016561851842153974,0.017299371508882944,0.01740675018091098
2020-10-08,-0.0009557499952120851,0.0035743076087291215,-0.00896939289637344,0.0053224194004890535,0.008862453151625038
2020-10-09,0.017395831855209654,0.02483589635966843,-0.005491945639477747,0.015280523451316252,0.008930192733677345
2020-10-12,0.06352057128388666,0.02590248666467665,0.033659658877219556,0.03087020413772934,0.016087680975793495
2020-10-13,-0.02652739079293276,0.006594481305273625,0.0015638485184390483,-3.3757603740025566e-05,-0.006526198560394603
2020-10-14,0.0007432751282498984,-0.008974161136870884,-0.010737969272976766,-0.0083530455193922,-0.006283071720212363
2020-10-15,-0.003960844591861523,-0.005433154716471544,-0.00888594140154153,-0.006710478134360209,-0.0012362776939375264
2020-10-16,-0.014000604286535823,0.0,-0.011345774696253308,-0.005480875395604823,-0.0006038317410136385
2020-10-19,-0.025541728337786007,-0.02476587176642364,-0.022716542138209395,-0.016325271338998304,-0.015203885709761278
2020-10-20,0.013191794546491664,0.002007344886901574,0.010946083242194593,0.00214937508252655,0.004005712190952471
2020-10-21,-0.005446379810736368,0.0006987648210428077,-0.008848776466990782,-0.000773628869222942,-0.0018927172332504627
2020-10-22,-0.009583191503298116,0.00041918839703103394,-0.012107517796529743,-3.4875127667866046e-05,0.005485381945661505
2020-10-23,-0.0061339628816744485,0.006235573293942975,0.01715803985684361,0.001970458075866599,0.003395281088389712
2020-10-26,8.692897125794907e-05,-0.02844178295297639,-0.033038336413613534,-0.014996065618477994,-0.018480164869813076
2020-10-27,0.013472410324709694,0.015089478612096752,0.01944267962879276,0.0078082817393814175,-0.0034473096738506515
2020-10-28,-0.04631219569487266,-0.04956629103556198,-0.05745810299797338,-0.038986709114386175,-0.03417907029909062
2020-10-29,0.03705037579803916,0.01006515351343662,0.03144065707510424,0.017486241450170192,0.010163631032394926
2020-10-30,-0.05601820219024267,-0.01099057766141609,-0.03762280580823063,-0.0253627939953035,-0.010425049323752655
2020-11-02,-0.0008264153768305915,-0.0006916756676202951,0.0037298741381173173,0.002227405875749433,0.011208543386590497
2020-11-03,0.015353465079300133,0.020263921624209535,0.03487465942685697,0.01729739380665607,0.017655894841864583
2020-11-04,0.04083648878281121,0.04824901553860905,0.05950682232521065,0.04463868284885564,0.022349206324465465
2020-11-05,0.03549363004303041,0.03188669913604958,0.026514704964529123,0.02607111802342299,0.019502847663124934
2020-11-06,-0.0011358832830176135,0.0019258781375699474,0.028389916670325865,0.0007470816521768509,-0.00022833388975895819
2020-11-09,-0.0199679165981963,-0.0238244009257631,-0.06395077520072401,-0.020433716524035028,0.012565438956936736
2020-11-10,-0.003009235839881108,-0.03379280191793399,-0.06314758957933608,-0.01791460769806763,-0.0014664103579923315
2020-11-11,0.030352652778372402,0.02625451398174783,0.05074382193398641,0.022369727237222525,0.007428623523946687
2020-11-12,-0.002343195167011758,-0.0051255647998202924,0.0028877931904629506,-0.004693539271091951,-0.009700916997218423
2020-11-13,0.0004195723265383311,0.004966489950678499,-0.011871350670386582,0.00877239014356368,0.01384424224231151
2020-11-16,0.008720397940703561,0.0033255506353746522,0.016413532740341852,0.007802571346655629,0.012482732066762203
2020-11-17,-0.007564513933947525,-0.012751306591715972,-0.006880918520307366,-0.003172048116747317,-0.005378341544099552
2020-11-18,-0.011391186892773408,-0.013184031553223119,0.00048412779919115856,-0.007390333496752,-0.012034673963709386
2020-11-19,0.005168324972206095,0.00634846942293632,0.0008564481003705549,0.007824842736907645,0.004210218952885425
2020-11-20,-0.01095765957121042,-0.009556519338923875,-0.026227105809974005,-0.006840551949012785,-0.006847838617769386
2020-11-23,-0.029742631870829928,-0.001330892797381078,0.003992182864486882,3.445675725721742e-05,0.005994249883184644
2020-11-24,0.011594260708216453,0.017847577135973625,-0.013870124817655483,0.014049962960262175,0.016113845287671014
2020-11-25,0.007467168525294943,4.6980671721152945e-05,0.021377275210760383,0.006147058408701556,-0.0015418499423474064
2020-11-27,0.004826204605999251,0.006358939664140362,0.0020023987731188075,0.009214166910388455,0.0027849050976769263
2020-11-30,0.0210997548086318,-0.0053895514737121175,0.010575837600653726,0.002039619527775871,-0.004426839102761315
2020-12-01,0.030827261813107354,0.009996619672527185,-0.0008580468822940723,0.012816422696848573,0.010937199234706263
2020-12-02,0.002933522019279877,-0.0038852030167786378,0.011538393120642754,0.001285269213924467,0.002103691736628832
2020-12-03,-0.0011373924824076287,-0.005246610983362543,-0.010671496313284012,0.001415336414737789,-0.00027265056871073057
2020-12-04,-0.005612553624964489,0.0005601749470589557,0.012111694693518249,0.004074870826791255,0.00861766134491515
2020-12-07,0.012270000340735443,-0.0003266166264227488,0.0035771477839683374,0.005662738437528736,-0.0020547346254692345
2020-12-08,0.005090776197370639,0.008026313265241614,-0.0188691816392067,0.0033845943048986804,0.0029261874038863933
2020-12-09,-0.020903704917962562,-0.019489487900725133,-0.03140462916507525,-0.02264083738000322,-0.008968989767841995
2020-12-10,0.011988936593083865,-0.006043534974849107,0.0032093088371252243,0.004015521168262426,-0.00032694867298455055
2020-12-11,-0.006734743680050781,0.013015258306402933,0.0031607081696585215,-0.0022146077997502456,-0.0011728121104833678
2020-12-14,-0.005146823660651445,0.0044078421378781485,0.022707663423960467,0.007255431853769423,-0.004477093479992478
2020-12-15,0.05009041193689612,-0.0003267865125943237,0.0038884445043556592,0.010689419045033954,0.01351924293460427
2020-12-16,-0.0005472582746179899,0.02405075104300103,-0.008831943274460685,0.005499467562254168,0.001569658767060611
2020-12-17,0.006963322011540818,0.0006385042915726391,0.007456960050839179,0.00653780863961817,0.005591756827908911
2020-12-18,-0.01585083505241691,-0.003782718649992134,-0.005190790733274442,-0.0030225674786469314,-0.003992769168290833
2020-12-21,0.012395627215287641,0.01829907110473794,0.004539557565707009,-0.001870934064618246,-0.0035756089382011913
2020-12-22,0.02846419823766566,0.006065117491640626,-0.004050153474026041,0.002719398405794937,-0.0016851852737952422
2020-12-23,-0.006975995280703362,-0.013039409538418534,-0.020258866738178005,-0.005036122289256761,0.0008985133478449647
2020-12-24,0.00771244713969943,0.007827517131042239,-0.001191368105472601,0.004412479388473223,0.0038903877271967424
2020-12-28,0.03576560251552596,0.009921390753327097,-0.007214950291374866,0.010079058461339274,0.00859078859624951
2020-12-29,-0.013314847300049282,-0.003600802429867822,0.003352694639543463,0.0008952642300104063,-0.0019076635155170774
2020-12-30,-0.008526530531678844,-0.011019395524035747,0.015645223519975326,3.191286623405176e-05,0.0014265718286419204
2020-12-31,-0.007702924021807944,0.0033384640158529155,-0.006903466624454513,0.002460323186737279,0.005080744065864007
2021-01-04,-0.024719121279394796,-0.021266289153395457,0.004481109771659941,-0.014120071259050015,-0.013614016978070742
2021-01-05,0.012363704832580868,0.0009645695499924667,0.02221006318010388,0.00824416840230957,0.006887611879720756
